pair_id,side,sequence,frame_index,mode,iou,physical_skip,baseline_iou,contribution,pred_x_float,pred_y_float,pred_w_float,pred_h_float,pred_x_int,pred_y_int,pred_w_int,pred_h_int,gt_x,gt_y,gt_w,gt_h,iou_float,failure,success_at_0_5,center_error,score_map_max,confidence_score,model_forward_ms,initialization_frame,evaluator_first_frame_override,branch_frame_executed,tracker_mode,ablation_control
R3-D06,control,Human8,19,middle,0.8098765432098766,False,0.8932559178204555,0.08337937461057898,128.9731206893921,100.14521789550781,26.933366775512695,84.64720153808594,128,100,26,84,130.0,101.0,27.0,82.0,0.8965309312138134,0,1,2.5,0.8111338019371033,0.7973815202713013,472.68519998760894,False,False,True,T1,middle
R3-D06,control,Human8,20,middle,0.8981288981288982,False,0.927710843373494,0.029581945244595786,128.86103916168213,99.23372268676758,29.580961227416992,82.26433563232422,128,99,29,82,130.0,101.0,27.0,81.0,0.8882052332312894,0,1,1.8027756377319946,0.7087701559066772,0.6967533826828003,450.5758000013884,False,False,True,T1,middle
R3-D06,control,Human8,21,middle,0.8571428571428571,False,0.9093264248704663,0.05218356772760924,129.21710872650146,99.60433197021484,30.387849807739258,84.97505187988281,129,99,30,84,131.0,101.0,27.0,80.0,0.8364930587329433,0,1,0.5,0.790559709072113,0.7771562337875366,453.953599993838,False,False,True,T1,middle
R3-D06,control,Human8,22,middle,0.8636363636363636,False,0.8575010447137484,-0.006135318922615207,132.93135738372803,105.2445297241211,27.628786087036133,76.08355712890625,132,105,27,76,133.0,102.0,28.0,79.0,0.9378182360976075,0,1,2.1213203435596424,0.751315712928772,0.7385776042938232,462.634600000456,False,False,True,T1,middle
R3-D06,control,Human8,23,middle,0.8405977584059776,False,0.8405977584059776,0.0,132.70430183410645,103.39883422851562,30.417522430419922,75.72322082519531,132,103,30,75,135.0,102.0,28.0,78.0,0.895730512863109,0,1,2.0615528128088303,0.7976061105728149,0.7840831875801086,416.90599999856204,False,False,True,T1,middle
R3-D06,control,Human8,24,middle,0.8822553897180763,False,0.8033419023136247,-0.07891348740445159,134.96513175964355,104.84789657592773,31.286823272705078,76.61205291748047,134,104,31,76,137.0,102.0,28.0,78.0,0.8496258557921836,0,1,1.8027756377319946,0.7594127058982849,0.7465373277664185,492.98150002141483,False,False,True,T1,middle
R3-D06,control,Human8,25,middle,0.8236925515055468,False,0.8605132450331126,0.036820693527565784,136.81699180603027,101.21016693115234,30.06998062133789,79.57154846191406,136,101,30,79,139.0,102.0,29.0,77.0,0.8663981779292408,0,1,2.5,0.751315712928772,0.7385776042938232,613.3767999999691,False,False,True,T1,middle
R3-D06,primary,Jogging_1,150,middle,0.5054803352675693,False,0.536725188104622,0.031244852837052695,114.02171516418457,108.04627227783203,51.18790817260742,120.20187377929688,114,108,51,120,133.0,105.0,28.0,115.0,0.5025031869054252,0,1,9.300537618869138,0.7976061105728149,0.7840831875801086,744.6048999845516,False,False,True,T1,middle
R3-D06,primary,Jogging_1,151,middle,0.4669603524229075,False,0.49796610169491523,0.03100574927200772,115.04303359985352,114.56941986083984,52.21826934814453,110.785400390625,115,114,52,110,132.0,107.0,26.0,113.0,0.4582538375148997,1,0,6.800735254367722,0.7344366908073425,0.7219847440719604,516.5154999995138,False,False,True,T1,middle
R3-D06,primary,Jogging_1,152,middle,0.5573707476455891,False,0.5291496472335685,-0.02822110041202064,121.27510452270508,102.46794891357422,43.575660705566406,121.3013916015625,121,102,43,121,134.0,103.0,25.0,116.0,0.5486409679004989,0,1,4.272001872658765,0.7875303626060486,0.7741782665252686,578.9407000120264,False,False,True,T1,middle
R3-D06,primary,Jogging_1,153,middle,0.7235455794777829,False,0.6930940481599273,-0.030451531317855607,125.939453125,100.48524475097656,37.93922424316406,118.85890197753906,125,100,37,118,133.0,100.0,27.0,117.0,0.6956079960282777,0,1,3.0413812651491097,0.7727856636047363,0.7596835494041443,1376.223300001584,False,False,True,T1,middle
R3-D06,primary,Jogging_1,154,middle,0.7770431102882835,False,0.7878787878787878,0.0108356775905043,127.96708488464355,100.81163024902344,33.80745315551758,113.94770812988281,127,100,33,113,132.0,100.0,26.0,115.0,0.763637695075359,0,1,1.8027756377319946,0.8111338019371033,0.7973815202713013,1088.1770999985747,False,False,True,T1,middle
R3-D06,primary,Jogging_1,155,middle,0.682573599240266,False,0.7986111111111112,0.11603751187084521,126.10742950439453,94.96693420410156,36.35984802246094,117.92472839355469,126,94,36,117,131.0,96.0,25.0,115.0,0.6705187166232948,0,1,1.118033988749895,0.8111338019371033,0.7973815202713013,895.1249999809079,False,False,True,T1,middle
R3-D06,primary,Jogging_1,156,middle,0.7175712971481141,False,0.7828232971372162,0.06525199998910214,124.6706714630127,95.00295639038086,35.51681137084961,122.04320526123047,124,95,35,122,129.0,92.0,26.0,123.0,0.7070387160211967,0,1,2.5495097567963922,0.8111338019371033,0.7973815202713013,990.8566999947652,False,False,True,T1,middle
R3-D06,primary,Jogging_1,157,middle,0.6252831898504757,False,0.6576112412177986,0.03232805136732286,123.06554222106934,91.93888473510742,37.77736282348633,118.62589263916016,123,91,37,118,128.0,89.0,24.0,117.0,0.6013890430551051,0,1,2.9154759474226504,0.7727299332618713,0.7596287727355957,841.4686000032816,False,False,True,T1,middle
R3-D06,primary,Jogging_1,158,middle,0.6328947368421053,False,0.7214867617107943,0.088592024868689,121.25324249267578,86.77374267578125,38.34974670410156,120.42324829101562,121,86,38,120,128.0,87.0,26.0,111.0,0.624918654845717,0,1,3.640054944640259,0.7088404893875122,0.6968225240707397,830.5780999944545,False,False,True,T1,middle
R3-D06,primary,Jogging_1,159,middle,0.7099061999542439,False,0.683083511777302,-0.02682268817694189,120.70335960388184,92.25810623168945,37.30238723754883,115.70561981201172,120,92,37,115,125.0,88.0,29.0,111.0,0.6972538574015528,0,1,6.082762530298219,0.7875303626060486,0.7741782665252686,1159.317599987844,False,False,True,T1,middle
R3-D06,primary,Jogging_1,160,middle,0.745618693574084,False,0.7357841840782862,-0.009834509495797783,121.10549926757812,94.79948043823242,34.877471923828125,110.4412612915039,121,94,34,110,126.0,93.0,26.0,109.0,0.7149087117046873,0,1,1.8027756377319946,0.8111338019371033,0.7973815202713013,1462.0625999814365,False,False,True,T1,middle
R3-D06,primary,Jogging_1,161,middle,0.7708333333333334,False,0.7418351477449455,-0.028998185588387848,124.59856414794922,94.70441436767578,33.34942626953125,117.46974182128906,124,94,33,117,127.0,93.0,27.0,112.0,0.7513384534404076,0,1,3.5,0.725308895111084,0.7130116820335388,1239.8346999834757,False,False,True,T1,middle
R3-D06,primary,Jogging_1,162,middle,0.7604743083003953,False,0.7774784482758621,0.017004139975466792,131.19066429138184,96.41666412353516,33.119510650634766,115.16993713378906,131,96,33,115,134.0,96.0,26.0,111.0,0.7516372488157657,0,1,2.0615528128088303,0.6670683026313782,0.6557585597038269,1229.4540000148118,False,False,True,T1,middle
R3-D06,primary,Jogging_1,163,middle,0.8124513618677043,False,0.8449183051786209,0.032466943310916596,132.80687522888184,94.72492218017578,33.21548843383789,116.99797058105469,132,94,33,116,136.0,93.0,27.0,117.0,0.7914189087645331,0,1,1.118033988749895,0.8111338019371033,0.7973815202713013,793.4203000040725,False,False,True,T1,middle
R3-D06,primary,Jogging_1,164,middle,0.8397546012269939,False,0.7505437146585472,-0.08921088656844667,134.97475624084473,92.45198822021484,34.62461471557617,119.33622741699219,134,92,34,119,138.0,91.0,29.0,119.0,0.8166814057904835,0,1,1.8027756377319946,0.8111338019371033,0.7973815202713013,703.7876999820583,False,False,True,T1,middle
R3-D06,primary,Jogging_1,165,middle,0.6448484848484849,False,0.6246575342465753,-0.020190950601909563,130.45073318481445,94.61794662475586,41.326866149902344,118.6003189086914,130,94,41,118,141.0,90.0,28.0,118.0,0.6310670179438275,0,1,6.020797289396148,0.7964979410171509,0.7829937934875488,877.6274000119884,False,False,True,T1,middle
R3-D06,primary,Jogging_1,166,middle,0.6712888888888889,False,0.6599131693198264,-0.011375719569062581,127.91576194763184,89.8667106628418,45.35551834106445,125.92469024658203,127,89,45,125,139.0,90.0,32.0,118.0,0.6611362342777674,0,1,6.041522986797286,0.7727856636047363,0.7596835494041443,751.179199985927,False,False,True,T1,middle
R3-D06,primary,Jogging_1,167,middle,0.6293351378785316,False,0.6354003821434775,0.006065244264945924,123.96589469909668,91.87004852294922,49.374515533447266,120.90339660644531,123,91,49,120,139.0,90.0,31.0,121.0,0.6126947130203394,0,1,7.0178344238090995,0.786070704460144,0.7727433443069458,694.1521000117064,False,False,True,T1,middle
R3-D06,primary,Jogging_1,168,middle,0.5738587050859226,False,0.5424528301886793,-0.031405874897243335,124.56776237487793,98.35189437866211,48.239810943603516,117.2729263305664,124,98,48,117,139.0,93.0,29.0,119.0,0.5670254578590362,0,1,6.800735254367722,0.7875303626060486,0.7741782665252686,849.7589000035077,False,False,True,T1,middle
R3-D06,primary,Jogging_1,169,middle,0.5281400137268359,False,0.55300035932447,0.02486034559763406,126.83866500854492,96.1596565246582,47.86951446533203,124.02422332763672,126,96,47,124,140.0,98.0,27.0,114.0,0.5184454614339326,0,1,5.0,0.7875303626060486,0.7741782665252686,939.4845000060741,False,False,True,T1,middle
R3-D06,primary,Jogging_1,170,middle,0.6032608695652174,False,0.5832282471626734,-0.020032622402543998,132.8080539703369,101.73241806030273,40.21311569213867,115.30841827392578,132,101,40,115,141.0,101.0,25.0,111.0,0.5921715468892678,0,1,2.5,0.7727856636047363,0.7596835494041443,878.1643999973312,False,False,True,T1,middle
R3-D06,primary,Jogging_1,171,middle,0.6198347107438017,False,0.665266106442577,0.0454313956987753,130.29253005981445,99.15402603149414,38.806663513183594,121.87529754638672,130,99,38,121,138.0,102.0,25.0,114.0,0.6025913123261497,0,1,1.5811388300841898,0.8111338019371033,0.7973815202713013,1067.8627000015695,False,False,True,T1,middle
R3-D06,primary,Jogging_1,172,middle,0.6666666666666666,False,0.6691785983421251,0.0025119316754584897,133.30764198303223,103.22661972045898,36.6014518737793,115.90033721923828,133,103,36,115,139.0,103.0,24.0,115.0,0.6485044257477872,0,1,0.0,0.8111338019371033,0.7973815202713013,1031.4393999869935,False,False,True,T1,middle
R3-D06,primary,Jogging_1,173,middle,0.7747489239598279,False,0.7344398340248963,-0.04030908993493154,134.3599147796631,98.30143356323242,34.95662307739258,123.13092803955078,134,98,34,123,136.0,100.0,27.0,120.0,0.7527458774506214,0,1,1.5811388300841898,0.8111338019371033,0.7973815202713013,846.0188999888487,False,False,True,T1,middle
R3-D06,primary,Jogging_1,174,middle,0.6752837326607818,False,0.6971970867358199,0.02191335407503814,127.72219848632812,95.93134689331055,39.66253662109375,122.71295928955078,127,95,39,122,133.0,97.0,27.0,119.0,0.6601457170429471,0,1,0.5,0.8111338019371033,0.7973815202713013,788.7560999952257,False,False,True,T1,middle
R3-D07,control,David2,36,middle,0.833489242282507,False,0.911042944785276,0.07755370250276905,172.196852684021,73.75973320007324,29.603883743286133,35.22798538208008,172,73,29,35,172.0,71.0,27.0,35.0,0.7689831380109758,0,1,2.23606797749979,0.7727856636047363,0.7596835494041443,288.8486000010744,False,False,True,T1,middle
R3-D07,control,David2,37,middle,0.833489242282507,False,0.852910052910053,0.01942081062754597,173.34796047210693,73.0659236907959,29.15312385559082,35.051517486572266,173,73,29,35,173.0,71.0,27.0,35.0,0.8059494596349835,0,1,2.23606797749979,0.786070704460144,0.7727433443069458,283.6941000132356,False,False,True,T1,middle
R3-D07,control,David2,38,middle,0.7988826815642458,False,0.8540816326530613,0.05519895108881545,175.33081340789795,73.14983177185059,28.704614639282227,34.512264251708984,175,73,28,34,173.0,71.0,28.0,35.0,0.7479324435642059,0,1,2.5,0.800176203250885,0.7866096496582031,273.07009999640286,False,False,True,T1,middle
R3-D07,control,David2,39,middle,0.7850467289719626,False,0.801980198019802,0.016933469047839433,173.56725597381592,76.4708480834961,30.51383399963379,31.237754821777344,173,76,30,31,174.0,71.0,28.0,35.0,0.7473252059620491,0,1,3.0,0.800176203250885,0.7866096496582031,673.9288999815471,False,False,True,T1,middle
R3-D07,control,David2,40,middle,0.8816793893129771,False,0.8038277511961722,-0.07785163811680484,175.66561794281006,73.37685012817383,29.16074562072754,33.06769561767578,175,73,29,33,174.0,71.0,29.0,35.0,0.8199510162989514,0,1,1.4142135623730951,0.7747722864151001,0.76163649559021,350.02179999719374,False,False,True,T1,middle
R3-D07,control,David2,41,middle,0.8272980501392758,False,0.8029739776951673,-0.024324072444108502,177.18253135681152,73.7445011138916,28.231548309326172,33.79250717163086,177,73,28,33,175.0,70.0,29.0,36.0,0.7634667254474873,0,1,2.1213203435596424,0.8111338019371033,0.7973815202713013,297.63939999975264,False,False,True,T1,middle
R3-D07,control,David2,42,middle,0.8032629558541267,False,0.8537549407114624,0.05049198485733575,177.386399269104,73.93982124328613,29.273420333862305,31.87887191772461,177,73,29,31,176.0,70.0,28.0,35.0,0.7607565715478813,0,1,1.8027756377319946,0.8111338019371033,0.7973815202713013,304.6716999961063,False,False,True,T1,middle
R3-D07,control,David2,43,middle,0.811214953271028,False,0.8307692307692308,0.01955427749820282,176.28376007080078,74.171630859375,30.109344482421875,31.830360412597656,176,74,30,31,176.0,70.0,28.0,36.0,0.8136316817756241,0,1,1.8027756377319946,0.8111338019371033,0.7973815202713013,269.2766999825835,False,False,True,T1,middle
R3-D07,control,David2,44,middle,0.7541899441340782,False,0.8333333333333334,0.07914338919925512,178.24512577056885,74.43306827545166,28.956762313842773,30.53754234313965,178,74,28,30,176.0,70.0,29.0,36.0,0.7352398405441491,0,1,1.8027756377319946,0.8111338019371033,0.7973815202713013,295.5779999902006,False,False,True,T1,middle
R3-D07,control,David2,45,middle,0.8354430379746836,False,0.8275862068965517,-0.007856831078131843,177.70589542388916,73.36921691894531,29.4661922454834,34.27228546142578,177,73,29,34,176.0,70.0,29.0,36.0,0.7656404578826068,0,1,2.23606797749979,0.8111338019371033,0.7973815202713013,263.18859998718835,False,False,True,T1,middle
R3-D07,control,David2,46,middle,0.8017241379310345,False,0.8793103448275862,0.07758620689655171,178.5689868927002,74.23710346221924,27.378231048583984,31.844396591186523,178,74,27,31,176.0,70.0,29.0,36.0,0.779997880516916,0,1,1.8027756377319946,0.8111338019371033,0.7973815202713013,467.40509997471236,False,False,True,T1,middle
R3-D07,control,David2,47,middle,0.8611111111111112,False,0.7822429906542057,-0.0788681204569055,176.13150024414062,74.27110195159912,28.997520446777344,31.94316291809082,176,74,28,31,176.0,70.0,28.0,36.0,0.8421016164354235,0,1,1.5,0.8111338019371033,0.7973815202713013,292.77540001203306,False,False,True,T1,middle
R3-D07,control,David2,48,middle,0.862453531598513,False,0.8611111111111112,-0.001342420487401852,175.73988723754883,74.30171775817871,30.308876037597656,32.69130325317383,175,74,30,32,175.0,70.0,29.0,36.0,0.7864493991930037,0,1,2.0615528128088303,0.800176203250885,0.7866096496582031,269.7984000260476,False,False,True,T1,middle
R3-D07,control,David2,49,middle,0.8621621621621621,False,0.7848101265822784,-0.07735203557988368,174.74807262420654,73.46961784362793,31.3026065826416,33.76314163208008,174,73,31,33,174.0,70.0,29.0,36.0,0.7776476150977363,0,1,1.8027756377319946,0.8111338019371033,0.7973815202713013,256.047300004866,False,False,True,T1,middle
R3-D07,control,David2,50,middle,0.8200371057513914,False,0.7262569832402235,-0.09378012251116796,176.621563911438,72.75235176086426,27.18536949157715,34.48933029174805,176,72,27,34,173.0,70.0,29.0,36.0,0.7415623845818063,0,1,2.23606797749979,0.8111338019371033,0.7973815202713013,318.65170001401566,False,False,True,T1,middle
R3-D07,control,David2,51,middle,0.8362790697674418,False,0.8275862068965517,-0.008692862870890106,171.31643676757812,74.29169464111328,30.109344482421875,31.830360412597656,171,74,30,31,171.0,70.0,29.0,36.0,0.8322082622211344,0,1,1.5811388300841898,0.5148590207099915,0.5061298608779907,383.6390000069514,False,False,True,T1,middle
R3-D07,control,David2,52,middle,0.7806122448979592,False,0.8074418604651162,0.026829615567157017,173.15576839447021,72.31548500061035,30.47575569152832,35.75153732299805,173,72,30,35,171.0,70.0,29.0,36.0,0.7355568760061203,0,1,2.9154759474226504,0.8111338019371033,0.7973815202713013,390.15089999884367,False,False,True,T1,middle
R3-D07,control,David2,53,middle,0.8083989501312336,False,0.8321678321678322,0.02376888203659855,171.11754035949707,73.63643074035645,29.614299774169922,33.126766204833984,171,73,29,33,169.0,70.0,30.0,37.0,0.7912277285401547,0,1,1.8027756377319946,0.7857078909873962,0.7723866701126099,307.8127000189852,False,False,True,T1,middle
R3-D07,control,David2,54,middle,0.862453531598513,False,0.8327137546468402,-0.029739776951672847,168.77923393249512,73.98474884033203,30.84371566772461,32.60670471191406,168,73,30,32,168.0,70.0,29.0,36.0,0.7882407095774564,0,1,1.118033988749895,0.8111338019371033,0.7973815202713013,278.11230000224896,False,False,True,T1,middle
R3-D07,control,David2,55,middle,0.8645655877342419,False,0.8354430379746836,-0.029122549759558303,166.6866683959961,72.311767578125,31.21307373046875,36.616493225097656,166,72,31,36,167.0,70.0,29.0,37.0,0.8314020801845623,0,1,1.5,0.800176203250885,0.7866096496582031,267.3746999935247,False,False,True,T1,middle
R3-D07,control,David2,56,middle,0.8324324324324325,False,0.8579387186629527,0.025506286230520203,166.71210289001465,73.62706756591797,30.282291412353516,33.873985290527344,166,73,30,33,165.0,70.0,29.0,36.0,0.7446010842514617,0,1,2.1213203435596424,0.8111338019371033,0.7973815202713013,339.1890999919269,False,False,True,T1,middle
