pair_id,side,sequence,frame_index,condition,selected_refinement_path,iou,iou_float,failure,success_at_0_5,center_error,physical_skip,pred_x_float,pred_y_float,pred_w_float,pred_h_float,pred_x_int,pred_y_int,pred_w_int,pred_h_int,gt_x,gt_y,gt_w,gt_h,score_map_max,confidence_score,model_forward_ms,initialization_frame,evaluator_first_frame_override,branch_frame_executed,tracker_mode,ablation_control
R3-D11,control,David2,265,mlp_only_bypass,mrm1,0.6985981308411215,0.7068269670181205,0,1,3.0,False,92.47074604034424,88.03129386901855,23.50300407409668,28.244861602783203,92,88,23,28,90.0,84.0,27.0,30.0,0.7631727457046509,0.7502335906028748,232.45440000027884,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,266,mlp_only_bypass,mrm1,0.8064516129032258,0.7092381330850301,0,1,2.23606797749979,False,89.91912174224854,88.38915824890137,25.299734115600586,27.958187103271484,89,88,25,27,87.0,84.0,27.0,31.0,0.8111338019371033,0.7973815202713013,385.33620000089286,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,267,mlp_only_bypass,mrm1,0.6889400921658986,0.7234092695447867,0,1,1.5811388300841898,False,88.37615776062012,87.5205602645874,23.82503890991211,26.65085792541504,88,87,23,26,85.0,83.0,28.0,31.0,0.800176203250885,0.7866096496582031,239.79210000106832,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,268,mlp_only_bypass,mrm1,0.7741935483870968,0.7662821281527636,0,1,2.0615528128088303,False,85.61880683898926,87.44136047363281,24.569934844970703,27.151702880859375,85,87,24,27,84.0,83.0,27.0,31.0,0.7459841966629028,0.7333364486694336,234.3509000056656,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,269,mlp_only_bypass,mrm1,0.804583835946924,0.7811980015019768,0,1,1.5811388300841898,False,84.05415630340576,85.76776218414307,23.528261184692383,30.115232467651367,84,85,23,30,82.0,83.0,26.0,31.0,0.7976061105728149,0.7840831875801086,216.83389999816427,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,270,mlp_only_bypass,mrm1,0.8103241296518607,0.7671223527895342,0,1,1.4142135623730951,False,80.5763053894043,86.78310203552246,26.19268035888672,27.689823150634766,80,86,26,27,79.0,83.0,26.0,31.0,0.7857078909873962,0.7723866701126099,215.32529999967664,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,271,mlp_only_bypass,mrm1,0.7642679900744417,0.7733257468057876,0,1,1.5,False,76.38279151916504,86.36822891235352,22.98880386352539,28.30231475830078,76,86,22,28,74.0,83.0,26.0,31.0,0.8111338019371033,0.7973815202713013,228.67450000194367,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,272,mlp_only_bypass,mrm1,0.7642679900744417,0.7602496956405815,0,1,1.8027756377319946,False,77.18512153625488,86.26849460601807,22.87282943725586,28.807348251342773,77,86,22,28,74.0,83.0,26.0,31.0,0.8111338019371033,0.7973815202713013,224.3797999981325,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,273,mlp_only_bypass,mrm1,0.755056179775281,0.7059305201411215,0,1,2.8284271247461903,False,73.4123592376709,86.04088878631592,25.554096221923828,29.611787796020508,73,86,25,29,70.0,83.0,27.0,31.0,0.6033481955528259,0.5931187868118286,221.60499999881722,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,274,mlp_only_bypass,mrm1,0.7260428410372041,0.7417464383425001,0,1,2.692582403567252,False,70.28900051116943,87.03940010070801,23.627382278442383,29.088489532470703,70,87,23,29,67.0,83.0,27.0,32.0,0.6041598320007324,0.593916654586792,215.4895999992732,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,275,mlp_only_bypass,mrm1,0.760043431053203,0.7777232768091961,0,1,2.5495097567963922,False,65.69847965240479,86.09870147705078,25.923803329467773,29.214080810546875,65,86,25,29,64.0,82.0,28.0,32.0,0.5439308285713196,0.5347087979316711,218.03229999932228,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,276,mlp_only_bypass,mrm1,0.8120649651972158,0.763919070777397,0,1,2.23606797749979,False,63.07628631591797,86.3707160949707,25.926124572753906,29.046401977539062,63,86,25,29,61.0,83.0,27.0,31.0,0.6883675456047058,0.6766966581344604,237.37379999511177,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,277,mlp_only_bypass,mrm1,0.7419354838709677,0.7803244515512836,0,1,1.0,False,61.0709228515625,85.69293785095215,23.507644653320312,27.783794403076172,61,85,23,27,58.0,83.0,27.0,31.0,0.5299496054649353,0.5209646224975586,235.77690000092844,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,278,mlp_only_bypass,mrm1,0.7755813953488372,0.7528808793765338,0,1,1.5,False,57.72165584564209,85.85488796234131,23.75804328918457,30.298158645629883,57,85,23,30,55.0,83.0,27.0,31.0,0.5899978876113892,0.579994797706604,278.38510000583483,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,279,mlp_only_bypass,mrm1,0.9,0.8194440830727209,0,1,0.5,False,52.973788261413574,86.66544818878174,26.437471389770508,27.948606491088867,52,86,26,27,52.0,84.0,26.0,30.0,0.5299496054649353,0.5209646224975586,267.7109000069322,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,280,mlp_only_bypass,mrm1,0.9032258064516129,0.8663424794815896,0,1,0.5,False,49.50313091278076,85.68436431884766,26.23191261291504,28.088096618652344,49,85,26,28,49.0,83.0,26.0,31.0,0.5439308285713196,0.5347087979316711,272.233600000618,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,281,mlp_only_bypass,mrm1,0.8019925280199253,0.6964317294451092,0,1,2.1213203435596424,False,46.636688232421875,85.83192157745361,23.938644409179688,29.240163803100586,46,85,23,29,43.0,83.0,26.0,30.0,0.6630240678787231,0.6517828702926636,252.54440000571776,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,282,mlp_only_bypass,mrm1,0.8307692307692308,0.7856048932550055,0,1,1.5,False,45.370238304138184,86.7992753982544,24.75827980041504,27.738004684448242,45,86,24,27,44.0,83.0,26.0,30.0,0.8111338019371033,0.7973815202713013,271.29169999534497,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,283,mlp_only_bypass,mrm1,0.8385093167701864,0.8259810699169177,0,1,2.0615528128088303,False,41.6643934249878,86.2006664276123,25.54300117492675,28.22701644897461,41,86,25,28,41.0,83.0,26.0,30.0,0.5579025745391846,0.5484436750411987,227.49909999402007,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,284,mlp_only_bypass,mrm1,0.8028673835125448,0.7690411200748956,0,1,2.1213203435596424,False,41.17323112487793,86.06520080566406,24.224239349365234,28.6524658203125,41,86,24,28,38.0,83.0,27.0,31.0,0.8111338019371033,0.7973815202713013,227.41990000213264,False,False,True,T1,mrm1_mlp
R3-D11,control,David2,285,mlp_only_bypass,mrm1,0.8039702233250621,0.7590597392421866,0,1,1.4142135623730951,False,38.40324306488037,86.70213031768799,24.75827980041504,27.738004684448242,38,86,24,27,36.0,83.0,26.0,31.0,0.6777074933052063,0.6662173271179199,263.79170000291197,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,245,mlp_only_bypass,mrm1,0.9019607843137255,0.8555213741288025,0,1,1.118033988749895,False,91.2329797744751,40.40001487731934,24.152212142944336,34.79348754882812,91,40,24,34,92.0,40.0,23.0,32.0,0.800176203250885,0.7866096496582031,290.4452000002493,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,246,mlp_only_bypass,mrm1,0.8365019011406845,0.9694978040994561,0,1,1.8027756377319946,False,92.82543754577637,39.957855224609375,23.08133316040039,31.46567153930664,92,39,23,31,93.0,40.0,23.0,32.0,0.6330430507659912,0.6223101615905762,257.039199997962,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,247,mlp_only_bypass,mrm1,0.8642424242424243,0.8907003682875559,0,1,1.0,False,93.05511379241943,39.81154537200928,23.2076358795166,31.663190841674805,93,39,23,31,92.0,39.0,25.0,33.0,0.7787340879440308,0.7655311226844788,333.9765000055195,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,248,mlp_only_bypass,mrm1,0.8363636363636363,0.8789323327832559,0,1,0.5,False,93.18758487701416,40.172430992126465,23.53377342224121,30.845449447631836,93,40,23,30,92.0,38.0,25.0,33.0,0.7787340879440308,0.7655311226844788,349.8689000043669,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,249,mlp_only_bypass,mrm1,0.9045936395759717,0.8914898865813615,0,1,1.118033988749895,False,93.5066728591919,39.27401161193848,24.39234733581543,33.49150848388672,93,39,24,33,93.0,38.0,25.0,33.0,0.7362234592437744,0.7237412333488464,346.11909999512136,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,250,mlp_only_bypass,mrm1,0.8737745098039216,0.8936033874538932,0,1,1.5811388300841898,False,94.51788139343262,38.23205852508545,23.76974105834961,31.396223068237305,94,38,23,31,94.0,38.0,24.0,34.0,0.7528155446052551,0.7400519847869873,341.50810000573983,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,251,mlp_only_bypass,mrm1,0.9035294117647059,0.9222531101432181,0,1,0.5,False,95.33721542358398,39.61923789978027,24.429168701171875,32.69678497314453,95,39,24,32,95.0,38.0,25.0,34.0,0.711657702922821,0.6995919346809387,307.2721000062302,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,252,mlp_only_bypass,mrm1,0.8951048951048951,0.8957537771017631,0,1,0.5,False,96.03509998321533,40.28564262390137,24.61330223083496,32.2603759765625,96,40,24,32,95.0,39.0,26.0,33.0,0.7389024496078491,0.7263748049736023,327.43379999737954,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,253,mlp_only_bypass,mrm1,0.8961493582263711,0.908799374098136,0,1,1.118033988749895,False,96.81351375579834,40.2482967376709,25.80534553527832,32.63837432861328,96,40,25,32,97.0,39.0,25.0,33.0,0.7416845560073853,0.7291097044944763,311.9656999988365,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,254,mlp_only_bypass,mrm1,0.9040097205346294,0.9248124425404107,0,1,1.118033988749895,False,99.67323970794678,40.40114974975587,25.18430519104004,31.97816085815429,99,40,25,31,100.0,40.0,24.0,33.0,0.6407139897346497,0.6298510432243347,327.9095000034431,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,255,mlp_only_bypass,mrm1,0.8423326133909287,0.8135700728062071,0,1,1.5,False,100.26860618591309,41.43016338348389,27.69265365600586,30.963438034057617,100,41,27,30,98.0,40.0,28.0,32.0,0.7528022527694702,0.7400389313697815,258.7963999976637,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,256,mlp_only_bypass,mrm1,0.9019396551724138,0.8224682071780668,0,1,1.118033988749895,False,103.16405773162842,41.70933246612549,27.74974250793457,31.4676456451416,103,41,27,31,101.0,40.0,29.0,32.0,0.6385139226913452,0.6276882886886597,238.44430000463035,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,257,mlp_only_bypass,mrm1,0.8736097067745198,0.9321480395492956,0,1,1.5811388300841898,False,103.32331085205078,42.17105293273926,28.907241821289062,32.32147979736328,103,42,28,32,104.0,42.0,29.0,33.0,0.800176203250885,0.7866096496582031,235.38129999360535,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,258,mlp_only_bypass,mrm1,0.7730426164519326,0.8250226540969633,0,1,2.5495097567963922,False,108.54072093963623,41.862066268920906,26.18169593811035,32.23319244384765,108,41,26,32,107.0,43.0,29.0,33.0,0.4962344467639923,0.48136740922927856,228.3575999972527,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,259,mlp_only_bypass,mrm1,0.9098039215686274,0.8846178607334938,0,1,1.118033988749895,False,110.52978229522705,43.45516586303712,29.288663864135742,32.520130157470696,110,43,29,32,109.0,43.0,30.0,34.0,0.534040093421936,0.5249857306480408,229.17150000284892,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,260,mlp_only_bypass,mrm1,0.8767676767676768,0.8959611578402947,0,1,1.0,False,113.6076717376709,43.30215263366699,28.84493637084961,31.693557739257812,113,43,28,31,112.0,43.0,30.0,33.0,0.5519734025001526,0.5426149964332581,218.2905000008759,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,261,mlp_only_bypass,mrm1,0.7572304995617879,0.8194052500317389,0,1,3.2015621187164243,False,115.46184158325195,41.98637390136719,29.075942993164062,35.34809494018555,115,41,29,35,117.0,44.0,30.0,33.0,0.5218936204910278,0.5130451917648315,227.5281000038376,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,262,mlp_only_bypass,mrm1,0.8571428571428571,0.9175142581488703,0,1,2.5,False,119.15962791442871,43.768402099609375,30.008037567138672,32.97152328491211,119,43,30,32,119.0,45.0,30.0,33.0,0.5170872211456299,0.47428929805755615,210.78150000539608,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,263,mlp_only_bypass,mrm1,0.8315412186379928,0.8887171278802295,0,1,2.23606797749979,False,120.64457321166992,44.95137596130371,32.46214294433594,32.593711853027344,120,44,32,32,123.0,44.0,30.0,34.0,0.43299612402915955,0.41501718759536743,203.09629999974277,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,264,mlp_only_bypass,mrm1,0.8595194085027726,0.9009748757125479,0,1,2.0615528128088303,False,125.24009227752686,42.914794921875,31.724702835083008,32.477352142333984,125,42,31,32,126.0,43.0,30.0,34.0,0.5487081408500671,0.46781229972839355,223.55090000201017,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,265,mlp_only_bypass,mrm1,0.910871694417238,0.9318003228710192,0,1,1.118033988749895,False,128.00689315795898,43.14299201965332,31.2403564453125,31.98151397705078,128,43,31,31,129.0,43.0,30.0,33.0,0.596741795539856,0.5866243839263916,212.16870000353083,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,266,mlp_only_bypass,mrm1,0.7084487534626038,0.6877749780956743,0,1,1.5811388300841898,False,125.76788139343262,40.56573677062988,38.9163932800293,38.22052764892578,125,40,38,38,130.0,43.0,31.0,33.0,0.5886924862861633,0.19853980839252472,208.5430000006454,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,267,mlp_only_bypass,mrm1,0.8230088495575221,0.9047764342366186,0,1,1.5811388300841898,False,135.11741256713867,41.80654716491699,27.645782470703125,32.7686767578125,135,41,27,32,133.0,42.0,30.0,33.0,0.5871636867523193,0.35972481966018677,215.58329999970738,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,268,mlp_only_bypass,mrm1,0.8007626310772163,0.7908933261667072,0,1,2.5,False,136.95927047729492,41.509721755981445,29.01800537109375,31.665023803710938,136,41,29,31,134.0,42.0,30.0,33.0,0.6945526599884033,0.34816837310791016,226.8227999957162,False,False,True,T1,mrm1_mlp
R3-D11,primary,Freeman3,269,mlp_only_bypass,mrm1,0.8767676767676768,0.8938851154258832,0,1,1.0,False,138.43697547912598,41.67097282409668,28.379695892333984,31.182373046875,138,41,28,31,137.0,41.0,30.0,33.0,0.5350340008735657,0.32655981183052063,239.00619999767514,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,71,mlp_only_bypass,mrm1,0.7119867959562616,0.7218151199952494,0,1,9.848857801796104,False,151.09307098388672,36.037200927734375,69.24891662597656,119.92303466796875,151,36,69,119,162.0,35.0,65.0,129.0,0.7250515222549438,0.7127587199211121,294.8778999998467,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,72,mlp_only_bypass,mrm1,0.7303503477233959,0.756802088227054,0,1,7.566372975210778,False,165.4338264465332,36.703487396240234,47.889549255371094,121.0369644165039,165,36,47,121,166.0,35.0,60.0,125.0,0.5803970098495483,0.5705567002296448,263.31539999955567,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,73,mlp_only_bypass,mrm1,0.77607173565901,0.7971451529896433,0,1,3.3541019662496847,False,168.5235710144043,36.8875617980957,55.21161651611328,117.67537689208984,168,36,55,117,169.0,28.0,59.0,136.0,0.6681471467018127,0.6568191051483154,291.035300004296,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,74,mlp_only_bypass,mrm1,0.8282487342593795,0.849269728176678,0,1,3.0413812651491097,False,167.28084754943848,40.13526153564453,59.87357711791992,116.00648498535156,167,40,59,116,171.0,34.0,57.0,127.0,0.7136508822441101,0.7015513181686401,247.87440000363858,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,75,mlp_only_bypass,mrm1,0.7871982706857211,0.7826959256522327,0,1,2.5495097567963922,False,170.12520217895508,42.282344818115234,62.55309295654297,115.23346710205078,170,42,62,115,173.0,34.0,57.0,136.0,0.6784690618515015,0.6669660210609436,239.2221999980393,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,76,mlp_only_bypass,mrm1,0.7852468768590125,0.7816144679616336,0,1,2.0615528128088303,False,171.69083404541016,42.70037841796875,65.51945495605469,120.38888549804688,171,42,65,120,174.0,36.0,55.0,131.0,0.6543425917625427,0.6432486176490784,253.69539999519475,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,77,mlp_only_bypass,mrm1,0.7774510912586227,0.7746248806395601,0,1,4.6097722286464435,False,172.23717880249023,39.32195281982422,68.60272979736328,126.05424499511719,172,39,68,126,175.0,40.0,55.0,130.0,0.5632976293563843,0.5537472367286682,306.62129999836907,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,78,mlp_only_bypass,mrm1,0.8501742160278746,0.8656462215510032,0,1,4.6097722286464435,False,171.0962715148926,42.83427047729495,66.06017303466797,125.8462905883789,171,42,66,125,173.0,45.0,60.0,128.0,0.5353173017501831,0.5262413024902344,260.7951000027242,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,79,mlp_only_bypass,mrm1,0.7332518609043439,0.767073569133002,0,1,9.5524865872714,False,167.68701171875003,48.386642456054716,64.81710815429688,123.47821044921875,167,48,64,123,176.0,51.0,59.0,131.0,0.4963781535625458,0.4879623353481293,313.00110000302084,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,80,mlp_only_bypass,mrm1,0.7776261937244202,0.7988018783636199,0,1,4.527692569068709,False,171.32559013366702,56.0348930358887,60.522586822509766,114.85193634033203,171,56,60,114,176.0,50.0,59.0,127.0,0.6069151759147644,0.5966252684593201,287.6825000057579,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,81,mlp_only_bypass,mrm1,0.8197494107430839,0.8496535538337828,0,1,7.158910531638177,False,170.353141784668,47.61185073852542,61.91261291503906,119.9571762084961,170,47,61,119,175.0,48.0,57.0,130.0,0.6383443474769592,0.6275215744972229,324.09309999638936,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,82,mlp_only_bypass,mrm1,0.6596306068601583,0.6687807128345993,0,1,10.198039027185569,False,166.1732044219971,48.10314941406253,62.137203216552734,120.756591796875,166,48,62,120,178.0,44.0,58.0,132.0,0.5087320804595947,0.5001068115234375,268.7067999941064,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,83,mlp_only_bypass,mrm1,0.6573564987904112,0.6910376185936741,0,1,10.965856099730654,False,164.80512619018558,40.94847488403323,66.8683853149414,122.86748504638672,164,40,66,122,181.0,38.0,52.0,135.0,0.6474637389183044,0.6364863514900208,264.12539999728324,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,84,mlp_only_bypass,mrm1,0.73520050922979,0.7706730093317734,0,1,8.94427190999916,False,164.8327789306641,37.0524597167969,69.95166015625,128.5328369140625,164,37,69,128,178.0,39.0,57.0,132.0,0.6744836568832397,0.6630481481552124,247.0820000016829,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,85,mlp_only_bypass,mrm1,0.7176903910735565,0.7055871348282262,0,1,6.082762530298219,False,164.59785461425784,40.24037551879886,73.7764892578125,125.4132308959961,164,40,73,125,180.0,38.0,53.0,127.0,0.6379145979881287,0.6270990967750549,243.58569999458268,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,86,mlp_only_bypass,mrm1,0.7394366197183099,0.7363803345587941,0,1,6.800735254367722,False,166.6313400268555,37.78145599365237,71.10179138183594,128.3472442626953,166,37,71,128,180.0,39.0,56.0,120.0,0.7276915311813354,0.7153539657592773,236.87770000105957,False,False,True,T1,mrm1_mlp
R3-D12,control,Dancer,87,mlp_only_bypass,mrm1,0.7734200149206011,0.7604478944328206,0,1,7.762087348130012,False,163.8227119445801,38.62115478515628,74.35894012451172,126.40335083007812,163,38,74,126,178.0,37.0,59.0,124.0,0.7098225355148315,0.697787880897522,233.84010000154376,False,False,True,T1,mrm1_mlp
