pair_id,side,sequence,frame_index,condition,selected_refinement_path,iou,iou_float,failure,success_at_0_5,center_error,physical_skip,pred_x_float,pred_y_float,pred_w_float,pred_h_float,pred_x_int,pred_y_int,pred_w_int,pred_h_int,gt_x,gt_y,gt_w,gt_h,score_map_max,confidence_score,model_forward_ms,initialization_frame,evaluator_first_frame_override,branch_frame_executed,tracker_mode,ablation_control
R3-D05,primary,Car4,114,t3_template_path_3_zero_contribution,mrm1,0.8916622411046203,0.8967574504833007,0,1,4.031128874149275,False,73.4258384704589,50.35895919799796,93.42032623291016,80.06494903564453,73,50,93,80,74.0,57.0,92.0,74.0,0.813543975353241,0.799750804901123,554.3217000013101,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,115,t3_template_path_3_zero_contribution,mrm1,0.828461843671472,0.8309719455496599,0,1,1.5,False,71.29713058471671,55.33961105346671,101.94623565673828,74.96949005126953,71,55,101,74,78.0,57.0,87.0,73.0,0.813543975353241,0.799750804901123,602.4441999979899,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,116,t3_template_path_3_zero_contribution,mrm1,0.85140771637122,0.8629836068402674,0,1,4.6097722286464435,False,74.65249252319327,52.53140258789054,96.05622100830078,78.01712036132812,74,52,96,78,75.0,59.0,92.0,73.0,0.813543975353241,0.799750804901123,566.2088000026415,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,117,t3_template_path_3_zero_contribution,mrm1,0.8296268375424048,0.8329726587459378,0,1,6.18465843842649,False,75.90098190307609,51.73900222778312,96.45075225830078,80.55571746826172,75,51,96,80,75.0,60.0,93.0,74.0,0.813543975353241,0.799750804901123,505.7377000048291,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,118,t3_template_path_3_zero_contribution,mrm1,0.849083215796897,0.8515406718919675,0,1,2.0615528128088303,False,79.14888381957999,53.40831756591788,86.6721420288086,80.32386779785156,79,53,86,80,77.0,60.0,89.0,70.0,0.813543975353241,0.799750804901123,486.5614999944228,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,119,t3_template_path_3_zero_contribution,mrm1,0.8338926174496645,0.8336286633011539,0,1,4.6097722286464435,False,74.34016036987296,54.051914215087805,97.75269317626953,78.44786834716797,74,54,97,78,76.0,61.0,91.0,73.0,0.813543975353241,0.799750804901123,483.9623000007123,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,120,t3_template_path_3_zero_contribution,mrm1,0.7742729831144465,0.7705421397057448,0,1,3.5355339059327378,False,71.06515502929679,54.1882781982421,104.4481201171875,82.04351806640625,71,54,104,82,76.0,63.0,93.0,71.0,0.813543975353241,0.799750804901123,528.2087000014144,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,121,t3_template_path_3_zero_contribution,mrm1,0.8622338113863538,0.8802324377088783,0,1,4.272001872658765,False,73.24882125854484,59.500556945800696,96.10004425048828,69.47404479980469,73,59,96,69,76.0,64.0,93.0,67.0,0.813543975353241,0.799750804901123,573.9535999964573,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,122,t3_template_path_3_zero_contribution,mrm1,0.7815677693396833,0.8077620365229895,0,1,8.139410298049853,False,74.35953521728507,54.54953765869132,94.30335998535156,77.56083679199219,74,54,94,77,76.0,65.0,93.0,71.0,0.813543975353241,0.799750804901123,490.00750000413973,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,123,t3_template_path_3_zero_contribution,mrm1,0.8225108225108225,0.8154309332362126,0,1,2.9154759474226504,False,72.4678077697753,57.028320312499915,102.31832122802734,77.42691040039062,72,57,102,77,77.0,64.0,95.0,68.0,0.813543975353241,0.799750804901123,462.131500004034,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,124,t3_template_path_3_zero_contribution,mrm1,0.817545250363324,0.8229594508200566,0,1,5.70087712549569,False,74.41066741943351,56.08815002441398,96.16175842285156,76.42044067382812,74,56,96,76,78.0,64.0,91.0,71.0,0.813543975353241,0.799750804901123,494.9387000015122,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,125,t3_template_path_3_zero_contribution,mrm1,0.8375335120643431,0.8453266966685493,0,1,3.0413812651491097,False,75.6654624938964,58.5752410888671,97.88367462158203,76.2698974609375,75,58,97,76,80.0,63.0,88.0,72.0,0.813543975353241,0.799750804901123,630.4478000020026,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,126,t3_template_path_3_zero_contribution,mrm1,0.963328240033338,0.9534571252381943,0,1,1.118033988749895,False,78.17088317871085,61.025642395019446,96.83355712890625,74.07929992675781,78,61,96,74,78.0,62.0,95.0,74.0,0.813543975353241,0.799750804901123,673.9229000013438,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,127,t3_template_path_3_zero_contribution,mrm1,0.8390088945362135,0.8496943689597659,0,1,4.6097722286464435,False,73.46450805664054,58.85949325561515,101.06378173828125,77.9753189086914,73,58,101,77,80.0,64.0,93.0,72.0,0.813543975353241,0.799750804901123,1009.2646999983117,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,128,t3_template_path_3_zero_contribution,mrm1,0.8904408555216062,0.9155276096242714,0,1,3.3541019662496847,False,80.27631759643546,62.49414443969718,90.10834503173828,71.88848114013672,80,62,90,71,80.0,65.0,93.0,71.0,0.813543975353241,0.799750804901123,769.1992999971262,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,129,t3_template_path_3_zero_contribution,mrm1,0.8486842105263158,0.8366843445457354,0,1,2.5,False,80.88599014282218,62.51509857177726,92.86141204833984,76.37489318847656,80,62,92,76,83.0,68.0,86.0,69.0,0.813543975353241,0.799750804901123,854.9903000021004,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,130,t3_template_path_3_zero_contribution,mrm1,0.8255204645234386,0.8264998959039103,0,1,1.4142135623730951,False,78.60731506347648,69.1437110900878,95.76141357421875,67.61534881591797,78,69,95,67,83.0,64.0,87.0,75.0,0.813543975353241,0.799750804901123,796.6537999964203,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,131,t3_template_path_3_zero_contribution,mrm1,0.8763260748185371,0.8858122777994821,0,1,2.692582403567252,False,81.4208106994628,63.591865539550696,92.86141204833984,76.37489318847656,81,63,92,76,85.0,66.0,86.0,75.0,0.813543975353241,0.799750804901123,800.503700003901,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,132,t3_template_path_3_zero_contribution,mrm1,0.8888434818144667,0.8932520339266831,0,1,2.23606797749979,False,81.75404739379874,62.3651580810546,93.67119598388672,78.23422241210938,81,62,93,78,85.0,65.0,87.0,76.0,0.813543975353241,0.799750804901123,728.7928000005195,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,133,t3_template_path_3_zero_contribution,mrm1,0.9178362573099416,0.906714701974234,0,1,1.8027756377319946,False,82.96221923828116,62.65348052978507,90.57601928710938,76.44294738769531,82,62,90,76,85.0,65.0,86.0,73.0,0.813543975353241,0.799750804901123,730.8393999992404,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,134,t3_template_path_3_zero_contribution,mrm1,0.9172854172854172,0.9105625493331806,0,1,1.5,False,83.28428268432609,63.4675750732421,91.39063262939453,74.22772216796875,83,63,91,74,85.0,66.0,87.0,71.0,0.813543975353241,0.799750804901123,643.984399997862,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,135,t3_template_path_3_zero_contribution,mrm1,0.8912917271407838,0.8886599534502861,0,1,3.3541019662496847,False,85.36952209472648,61.10897064208976,90.56729125976562,73.55900573730469,85,61,90,73,83.0,65.0,91.0,71.0,0.813543975353241,0.799750804901123,508.3801000000676,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,136,t3_template_path_3_zero_contribution,mrm1,0.8299329641503935,0.8169054589358732,0,1,2.0615528128088303,False,83.4025001525878,61.34310913085929,94.51985931396484,73.75625610351562,83,61,94,73,87.0,66.0,85.0,67.0,0.813543975353241,0.799750804901123,492.0505999980378,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,137,t3_template_path_3_zero_contribution,mrm1,0.8362199939228198,0.8562972679580806,0,1,3.5355339059327378,False,83.04050064086906,62.41991424560538,93.11931610107422,68.90184020996094,83,62,93,68,87.0,66.0,86.0,67.0,0.813543975353241,0.799750804901123,439.73879999975907,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,1,t3_template_path_3_zero_contribution,mrm1,1.0,1.0,0,1,0.0,False,110.0,101.0,30.0,91.0,110,101,30,91,110.0,101.0,30.0,91.0,,,,True,True,False,T3,mrm1_template3
R3-D06,control,Human8,2,t3_template_path_3_zero_contribution,mrm1,0.8976063829787234,0.8672804987180669,0,1,1.4142135623730951,False,111.28047943115234,99.09072875976562,32.27375793457031,94.77763366699219,111,99,32,94,111.0,100.0,30.0,90.0,0.813543975353241,0.799750804901123,467.40699999645585,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,3,t3_template_path_3_zero_contribution,mrm1,0.9364908503767492,0.8971573797629958,0,1,0.7071067811865476,False,113.41730976104736,98.64507675170898,29.43317222595215,93.08434295654297,113,98,29,93,112.0,99.0,30.0,90.0,0.813543975353241,0.799750804901123,471.8295999991824,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,4,t3_template_path_3_zero_contribution,mrm1,0.8881578947368421,0.8743040137068487,0,1,0.5,False,112.90044593811035,96.88322830200195,32.42817306518555,95.2311019897461,112,96,32,95,113.0,99.0,30.0,90.0,0.813543975353241,0.799750804901123,515.548100003798,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,5,t3_template_path_3_zero_contribution,mrm1,0.8781898604967676,0.8912435666670157,0,1,1.4142135623730951,False,113.09582710266113,97.5250244140625,30.48672103881836,95.68014526367188,113,97,30,95,114.0,99.0,30.0,89.0,0.813543975353241,0.799750804901123,567.1541000047,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,6,t3_template_path_3_zero_contribution,mrm1,0.905931905931906,0.9349984802807481,0,1,1.8027756377319946,False,114.41766357421875,101.13684463500977,30.504592895507812,92.86556243896484,114,101,30,92,115.0,101.0,30.0,89.0,0.813543975353241,0.799750804901123,587.9879000058281,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,7,t3_template_path_3_zero_contribution,mrm1,0.8736223365172667,0.9298747799685828,0,1,1.4142135623730951,False,115.78874397277832,108.33797454833984,30.374919891357422,82.79109191894531,115,108,30,82,116.0,104.0,30.0,88.0,0.813543975353241,0.799750804901123,531.0083000003942,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,8,t3_template_path_3_zero_contribution,mrm1,0.9148936170212766,0.9358106749575773,0,1,1.4142135623730951,False,116.80853176116943,108.74539566040039,30.80064582824707,86.06021881103516,116,108,30,86,117.0,106.0,30.0,88.0,0.813543975353241,0.799750804901123,517.0115000000806,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,9,t3_template_path_3_zero_contribution,mrm1,0.8590909090909091,0.868763321656628,0,1,1.118033988749895,False,118.78985595703125,109.86432266235352,28.16778564453125,81.4240493774414,118,109,28,81,118.0,106.0,30.0,88.0,0.813543975353241,0.799750804901123,683.0688000045484,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,10,t3_template_path_3_zero_contribution,mrm1,0.8528974739970282,0.9078513464668748,0,1,1.5811388300841898,False,118.45788383483887,108.15686798095703,29.731815338134766,82.56777954101562,118,108,29,82,119.0,105.0,30.0,87.0,0.813543975353241,0.799750804901123,604.9884000021848,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,11,t3_template_path_3_zero_contribution,mrm1,0.8647036898993664,0.8680651382338247,0,1,1.8027756377319946,False,120.94935417175293,106.41310501098633,31.081546783447266,80.53990936279297,120,106,31,80,122.0,104.0,29.0,87.0,0.813543975353241,0.799750804901123,582.6689999958035,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,12,t3_template_path_3_zero_contribution,mrm1,0.8338235294117647,0.8773635471930981,0,1,2.8284271247461903,False,122.35501003265381,102.3935661315918,30.443437576293945,86.21329498291016,122,102,30,86,125.0,104.0,28.0,86.0,0.813543975353241,0.799750804901123,669.6856000053231,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,13,t3_template_path_3_zero_contribution,mrm1,0.8576025744167337,0.9036891502085888,0,1,2.5,False,125.38415718078613,103.65030670166016,28.899898529052734,82.994873046875,125,103,28,82,127.0,103.0,27.0,86.0,0.813543975353241,0.799750804901123,598.6585999999079,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,14,t3_template_path_3_zero_contribution,mrm1,0.8706293706293706,0.8589074757960489,0,1,2.1213203435596424,False,125.29776859283447,103.34782409667969,30.705915451049805,84.13859558105469,125,103,30,84,128.0,104.0,27.0,85.0,0.813543975353241,0.799750804901123,700.5376000015531,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,15,t3_template_path_3_zero_contribution,mrm1,0.8775925172834486,0.8616678026797681,0,1,1.8027756377319946,False,127.12972927093506,104.18150329589844,29.770891189575195,83.70213317871094,127,104,29,83,130.0,104.0,26.0,85.0,0.813543975353241,0.799750804901123,1006.7951000019093,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,16,t3_template_path_3_zero_contribution,mrm1,0.8208366219415943,0.8178973148016504,0,1,3.2015621187164243,False,126.96994876861572,104.86513137817383,30.73353385925293,81.01163482666016,126,104,30,81,130.0,105.0,26.0,84.0,0.813543975353241,0.799750804901123,1028.407599995262,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,17,t3_template_path_3_zero_contribution,mrm1,0.8473767885532592,0.8475785567551831,0,1,2.23606797749979,False,126.43568706512451,103.60171508789062,30.51389503479004,83.43991088867188,126,103,30,83,130.0,104.0,26.0,83.0,0.813543975353241,0.799750804901123,1034.6595000009984,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,18,t3_template_path_3_zero_contribution,mrm1,0.9180470793374019,0.8889904951642862,0,1,1.118033988749895,False,128.10613250732422,103.25564193725586,28.476974487304688,81.78031158447266,128,103,28,81,130.0,102.0,26.0,82.0,0.813543975353241,0.799750804901123,851.2291999941226,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,19,t3_template_path_3_zero_contribution,mrm1,0.8981744421906693,0.8660448148724609,0,1,1.8027756377319946,False,128.22429370880127,98.21295928955078,29.82362937927246,85.71893310546875,128,98,29,85,130.0,101.0,27.0,82.0,0.813543975353241,0.799750804901123,844.2824000012479,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,20,t3_template_path_3_zero_contribution,mrm1,0.9076595744680851,0.907594402872459,0,1,2.5495097567963922,False,129.482346534729,98.79814910888672,28.617948532104492,82.18516540527344,129,98,28,82,130.0,101.0,27.0,81.0,0.813543975353241,0.799750804901123,755.3613999989466,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,21,t3_template_path_3_zero_contribution,mrm1,0.8984442523768367,0.8892004549067473,0,1,0.5,False,130.3163080215454,103.3381576538086,29.32948112487793,77.04689025878906,130,103,29,77,131.0,101.0,27.0,80.0,0.813543975353241,0.799750804901123,781.8724000026123,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,22,t3_template_path_3_zero_contribution,mrm1,0.8309396799343455,0.8800103160476791,0,1,2.23606797749979,False,130.82267093658447,105.29768753051758,30.04585075378418,75.00574493408203,130,105,30,75,133.0,102.0,28.0,79.0,0.813543975353241,0.799750804901123,728.7359999972978,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,23,t3_template_path_3_zero_contribution,mrm1,0.910472972972973,0.9138649957794948,0,1,1.4142135623730951,False,133.28860092163086,101.48076629638672,30.294227600097656,78.12515258789062,133,101,30,78,135.0,102.0,28.0,78.0,0.8024091720581055,0.7888047695159912,614.1365000003134,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,24,t3_template_path_3_zero_contribution,mrm1,0.9296148738379814,0.9104612588084767,0,1,1.5811388300841898,False,136.87236785888672,105.23480224609375,29.348464965820312,75.25871276855469,136,105,29,75,137.0,102.0,28.0,78.0,0.813543975353241,0.799750804901123,746.95950000023,False,False,True,T3,mrm1_template3
R3-D06,control,Human8,25,t3_template_path_3_zero_contribution,mrm1,0.8285115303983228,0.8622339056212702,0,1,2.5495097567963922,False,137.06364631652832,102.35298156738281,28.889522552490234,76.15093994140625,137,102,28,76,139.0,102.0,29.0,77.0,0.813543975353241,0.799750804901123,755.617800001346,False,False,True,T3,mrm1_template3
R3-D06,primary,Jogging_1,150,t3_template_path_3_zero_contribution,mrm1,0.5346062052505967,0.5198442703346986,0,1,7.905694150420948,False,116.38269996643061,108.75236892700195,49.80161666870117,118.2087173461914,116,108,49,118,133.0,105.0,28.0,115.0,0.813543975353241,0.799750804901123,614.3054000058328,False,False,True,T3,mrm1_template3
R3-D06,primary,Jogging_1,151,t3_template_path_3_zero_contribution,mrm1,0.5693808480987458,0.5612664226745608,0,1,6.020797289396148,False,119.25117111206049,110.39782333374023,43.033424377441406,115.9295883178711,119,110,43,115,132.0,107.0,26.0,113.0,0.813543975353241,0.799750804901123,768.985499998962,False,False,True,T3,mrm1_template3
R3-D06,primary,Jogging_1,152,t3_template_path_3_zero_contribution,mrm1,0.5755250403877221,0.5589035157137412,0,1,6.082762530298219,False,119.55846786499018,105.92043685913086,43.487953186035156,114.63146209716797,119,105,43,114,134.0,103.0,25.0,116.0,0.813543975353241,0.799750804901123,688.6769999982789,False,False,True,T3,mrm1_template3
R3-D06,primary,Jogging_1,153,t3_template_path_3_zero_contribution,mrm1,0.7129524243114045,0.6922670680163343,0,1,2.5,False,126.59167098999018,101.68185806274414,37.520668029785156,118.66156768798828,126,101,37,118,133.0,100.0,27.0,117.0,0.813543975353241,0.799750804901123,492.915400005586,False,False,True,T3,mrm1_template3
R3-D06,primary,Jogging_1,154,t3_template_path_3_zero_contribution,mrm1,0.7206279126808928,0.6981143376204066,0,1,2.5,False,126.43502807617182,102.09042358398438,35.879150390625,115.68727111816406,126,102,35,115,132.0,100.0,26.0,115.0,0.813543975353241,0.799750804901123,540.6361000059405,False,False,True,T3,mrm1_template3
