record_type,encoder_forward_id,mrm1_input_abs_mean,mrm1_input_std,mrm1_input_rms,mrm1_input_nonzero_ratio,template_memory_abs_mean,template_memory_std,template_memory_rms,template_memory_nonzero_ratio,search_to_template_rms_ratio,feature_tensor_extraction_ms,mrm1_input_shape,template_memory_shape,epsilon,previous_confidence,previous_center_displacement_normalized_by_predicted_scale,previous_log_area_ratio,history_cold_start,feature_history_extraction_ms,feature_extraction_ms,frame_id,physical_mode,pair_id,side,sequence,frame_index,connected_component,oracle_skip_benefit,oracle_label,holdout
stage4c1_pre_mrm1_features,2814,1.0828845500946045,1.2738913297653198,1.4861557483673096,1.0,3.6370849609375,5.759493827819824,6.811765670776367,0.76171875,0.21817481989187773,1.6497999968123622,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.04556147321947456,0.05781255939986607,False,0.08449999586446211,1.7342999926768243,16,none,R3-D12,primary,Singer1,17,component_09,-0.007501495290204163,0,False
stage4c1_pre_mrm1_features,2815,1.0846651792526245,1.2765222787857056,1.4877597093582153,1.0,3.6370849609375,5.759493827819824,6.811765670776367,0.76171875,0.21841028908862167,1.5104999984032474,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.02971165785991255,-0.028739292297470232,False,0.11580000136746094,1.6262999997707084,17,none,R3-D12,primary,Singer1,18,component_09,0.03555923876766642,1,False
stage4c1_pre_mrm1_features,2816,1.0949174165725708,1.2816853523254395,1.493956208229065,1.0,3.6370849609375,5.759493827819824,6.811765670776367,0.76171875,0.21931996495980347,1.516999996965751,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.038442216519920344,-0.07633714903465721,False,0.079699995694682,1.596699992660433,18,none,R3-D12,primary,Singer1,19,component_09,0.04201856063296183,1,False
stage4c1_pre_mrm1_features,2817,1.0916576385498047,1.2810699939727783,1.4926921129226685,1.0,3.6370849609375,5.759493827819824,6.811765670776367,0.76171875,0.21913438968204255,1.40050000482006,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.03731836779736107,0.05879332864390734,False,0.09890000364976004,1.49940000846982,19,none,R3-D12,primary,Singer1,20,component_09,0.09209551850580733,1,False
stage4c1_pre_mrm1_features,2818,1.0905134677886963,1.2799116373062134,1.4916925430297852,1.0,3.6370849609375,5.759493827819824,6.811765670776367,0.76171875,0.21898764800870937,1.4435000048251823,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.02556046690058693,0.016553416147934017,False,0.10349999502068385,1.5469999998458661,20,none,R3-D12,primary,Singer1,21,component_09,-0.015021537179159994,0,False
stage4c1_pre_mrm1_features,2819,1.0938143730163574,1.2842671871185303,1.4950995445251465,1.0,3.6370849609375,5.759493827819824,6.811765670776367,0.76171875,0.21948781223337993,2.4088999998639338,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.011168503400863306,-0.029888446669079364,False,0.11590000212891027,2.524800001992844,21,none,R3-D12,primary,Singer1,22,component_09,0.023644038463065176,1,False
stage4c1_pre_mrm1_features,2820,1.1044023036956787,1.2889325618743896,1.4997363090515137,1.0,3.6370849609375,5.759493827819824,6.811765670776367,0.76171875,0.2201685115924697,1.5908999994280748,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.02752993336848479,-0.07792663020421957,False,0.10489999840501696,1.6957999978330918,22,none,R3-D12,primary,Singer1,23,component_09,0.04142659541342586,1,False
stage4c1_pre_mrm1_features,2821,1.1029129028320312,1.29202139377594,1.501451849937439,1.0,3.6370849609375,5.759493827819824,6.811765670776367,0.76171875,0.22042036125507408,2.0330999977886677,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7840831875801086,0.02153240325356172,0.014347932925010293,False,0.12209999840706587,2.1551999961957335,23,none,R3-D12,primary,Singer1,24,component_09,0.06856376805456221,1,False
stage4c1_pre_mrm1_features,2822,1.0968834161758423,1.2834768295288086,1.4943209886550903,1.0,3.6370849609375,5.759493827819824,6.811765670776367,0.76171875,0.21937351648280878,1.4726000008522533,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.009486334505365172,0.05674555135618879,False,0.09879999561235309,1.5713999964646064,24,none,R3-D12,primary,Singer1,25,component_09,-0.00607840108221136,0,False
stage4c1_pre_mrm1_features,2934,1.2262649536132812,1.3654348850250244,1.5722345113754272,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.2614724157034371,2.0088000019313768,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5892276167869568,0.056178287816897196,0.09165808881725122,False,0.10630000178935006,2.115100003720727,112,none,R3-D09,primary,Skating1,113,component_07,-0.1134574924024001,0,False
stage4c1_pre_mrm1_features,2935,1.249666452407837,1.3895254135131836,1.5935031175613403,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.2650095177056128,1.5198000037344173,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.46939408779144287,0.06509525732646165,-0.2639488549144353,False,0.1218999968841672,1.6417000006185845,113,none,R3-D09,primary,Skating1,114,component_07,-0.12771031471647598,0,False
stage4c1_pre_mrm1_features,2936,1.2400444746017456,1.3797955513000488,1.5855019092559814,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.26367886680779073,1.6604999982519075,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.6437976360321045,0.05340838081326293,0.14246785664342082,False,0.09850000060396269,1.7589999988558702,114,none,R3-D09,primary,Skating1,115,component_07,-0.007142341865391311,0,False
stage4c1_pre_mrm1_features,2937,1.244116187095642,1.3827557563781738,1.5890551805496216,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.2642697980092595,1.5631999995093793,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5588206648826599,0.08646929319932795,0.06325502176169329,False,0.09910000517265871,1.662300004682038,115,none,R3-D09,primary,Skating1,116,component_07,-0.05489785012537507,0,False
stage4c1_pre_mrm1_features,2938,1.245582103729248,1.3832486867904663,1.5900582075119019,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.26443660765562305,1.50529999518767,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5892276167869568,0.03179778617647061,0.06499834312528224,False,0.0714999987394549,1.5767999939271249,116,none,R3-D09,primary,Skating1,117,component_07,-0.032371020856201915,0,False
stage4c1_pre_mrm1_features,2939,1.24843168258667,1.3887804746627808,1.595299482345581,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.2653082643850818,2.043300002696924,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5752809047698975,0.08983078104982949,-0.03415900348312814,False,0.08990000060293823,2.133200003299862,117,none,R3-D09,primary,Skating1,118,component_07,0.029032258064516148,1,False
stage4c1_pre_mrm1_features,2940,1.2560079097747803,1.3929312229156494,1.5987025499343872,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.2658742157726193,1.854100002674386,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.6270735859870911,0.10232668957486038,-0.029467745208646666,False,0.12879999849246815,1.982900001166854,118,none,R3-D09,primary,Skating1,119,component_07,-0.018973495257512574,0,False
stage4c1_pre_mrm1_features,2941,1.2626097202301025,1.4037706851959229,1.6097675561904907,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.26771439539889275,2.2621999960392714,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5673018097877502,0.08559133344160283,0.0636267486917749,False,0.14589999773306772,2.408099993772339,119,none,R3-D09,primary,Skating1,120,component_07,0.08333720187219074,1,False
stage4c1_pre_mrm1_features,2942,1.2625478506088257,1.4049361944198608,1.6116217374801636,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.2680227573242004,1.612800006114412,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.6093423366546631,0.0633387755477063,0.11124801335609587,False,0.1554000045871362,1.7682000107015483,120,none,R3-D09,primary,Skating1,121,component_07,0.03882248700631352,1,False
stage4c1_pre_mrm1_features,2943,1.268095850944519,1.4147907495498657,1.6211706399917603,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.2696107994317608,1.918000001751352,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5936092734336853,0.059498331907781934,-0.019501666224475515,False,0.14999999984866008,2.068000001600012,121,none,R3-D09,primary,Skating1,122,component_07,0.05343207514809678,1,False
stage4c1_pre_mrm1_features,2944,1.2731971740722656,1.4238085746765137,1.6292577981948853,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.27095574433422137,1.6404000052716583,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.530083954334259,0.12465141849916937,0.021187356511553197,False,0.14350000128615648,1.7839000065578148,122,none,R3-D09,primary,Skating1,123,component_07,-0.0776893770403575,0,False
stage4c1_pre_mrm1_features,2945,1.2936861515045166,1.4486147165298462,1.652678370475769,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.274850731734086,1.6218000018852763,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.6270735859870911,0.12863427887598686,-0.22657667113567487,False,0.148899998748675,1.7707000006339513,123,none,R3-D09,primary,Skating1,124,component_07,0.002854085738005052,1,False
stage4c1_pre_mrm1_features,2946,1.2872142791748047,1.445300817489624,1.6492829322814941,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.27428604916249427,1.6667000018060207,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.652527391910553,0.07307853021779165,0.15983170228426297,False,0.13690000196220353,1.8036000037682243,124,none,R3-D09,primary,Skating1,125,component_07,0.03386411840080816,1,False
stage4c1_pre_mrm1_features,2947,1.296942114830017,1.4657847881317139,1.6689562797546387,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.27755784968052005,1.8371999976807274,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5937807559967041,0.05357519843055738,0.012291825613988526,False,0.13630000466946512,1.9735000023501925,125,none,R3-D09,primary,Skating1,126,component_07,-0.0186153248011931,0,False
stage4c1_pre_mrm1_features,2948,1.3031314611434937,1.4766511917114258,1.679641842842102,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.27933492553874323,1.8054999964078888,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5918682217597961,0.031315591234154935,-0.03950670184342729,False,0.14460000238614157,1.9500999987940304,126,none,R3-D09,primary,Skating1,127,component_07,0.06518694709808626,1,False
stage4c1_pre_mrm1_features,2949,1.300818920135498,1.4795564413070679,1.6822504997253418,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.2797687614659328,2.0186999972793274,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5760648846626282,0.0059161621878120645,0.09480671948863904,False,0.10309999925084412,2.1217999965301715,127,none,R3-D09,primary,Skating1,128,component_07,0.06039038689635423,1,False
stage4c1_pre_mrm1_features,2950,1.2864333391189575,1.46613609790802,1.6692396402359009,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.277604974297754,2.0159000050625764,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.45232996344566345,0.10965722549716961,0.17026333608112165,False,0.11950000043725595,2.1354000054998323,128,none,R3-D09,primary,Skating1,129,component_07,0.08287291494350091,1,False
stage4c1_pre_mrm1_features,2951,1.2916301488876343,1.47844398021698,1.680976152420044,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.2795568295524997,1.6153000033227727,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.45465174317359924,0.05338570610633043,-0.027160140468468347,False,0.09049999789567664,1.7058000012184493,129,none,R3-D09,primary,Skating1,130,component_07,0.016074999051238326,1,False
stage4c1_pre_mrm1_features,2952,1.3102874755859375,1.4990214109420776,1.7007725238800049,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.2828490897276502,1.4206999985617585,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5536705851554871,0.08338416606611856,-0.12811493136101385,False,0.10080000356538221,1.5215000021271408,130,none,R3-D09,primary,Skating1,131,component_07,0.1259625752089879,1,False
stage4c1_pre_mrm1_features,2953,1.2948729991912842,1.4833108186721802,1.6855733394622803,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.28032137046079114,1.5733999971416779,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.41383564472198486,0.15699956783663968,0.17116909871223984,False,0.09080000018002465,1.6641999973217025,131,none,R3-D09,primary,Skating1,132,component_07,0.03373868150326975,1,False
stage4c1_pre_mrm1_features,2954,1.3157033920288086,1.5071300268173218,1.7078083753585815,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.2840191957578408,1.3786000054096803,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5073678493499756,0.15818328508791715,-0.21501114101637844,False,0.08649999654153362,1.465100001951214,132,none,R3-D09,primary,Skating1,133,component_07,-0.03277675536988023,0,False
stage4c1_pre_mrm1_features,2955,1.316629409790039,1.5073635578155518,1.7085669040679932,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.2841453438181939,1.5627000029780902,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.6181825995445251,0.030623898485718542,0.011650194391336051,False,0.08520000119460747,1.6479000041726977,133,none,R3-D09,primary,Skating1,134,component_07,0.06879751949119184,1,False
stage4c1_pre_mrm1_features,2956,1.3213530778884888,1.513404369354248,1.7143009901046753,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.28509895812764635,1.6044000003603287,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5536705851554871,0.027821500987862888,-0.07788868580290997,False,0.07419999747071415,1.6785999978310429,134,none,R3-D09,primary,Skating1,135,component_07,0.052581557982083305,1,False
stage4c1_pre_mrm1_features,2957,1.3211616277694702,1.5108391046524048,1.7122911214828491,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.2847647044269464,1.5002000000094995,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5350427031517029,0.04307794472954632,0.06667314922961384,False,0.07840000034775585,1.5786000003572553,135,none,R3-D09,primary,Skating1,136,component_07,-0.03797298581112418,0,False
stage4c1_pre_mrm1_features,2958,1.3338762521743774,1.5240607261657715,1.7245692014694214,1.0,2.8292236328125,5.3058180809021,6.013003349304199,0.794921875,0.28680662578858895,1.7355000018142164,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5937807559967041,0.03968866595424711,-0.18928777585836673,False,0.09239999781129882,1.8278999996255152,136,none,R3-D09,primary,Skating1,137,component_07,-0.08567795274558454,0,False
stage4c1_pre_mrm1_features,2988,0.9930703639984131,1.1450729370117188,1.3352113962173462,1.0,2.21044921875,3.0908892154693604,3.7999582290649414,0.755859375,0.3513752824977507,2.3160999990068376,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5782356262207031,0.10402963410772129,0.048864400707748015,False,0.11169999925186858,2.427799998258706,30,none,R3-D10,primary,Subway,31,component_08,-0.01705896167141152,0,False
stage4c1_pre_mrm1_features,2989,0.9848576784133911,1.1376739740371704,1.3283424377441406,1.0,2.21044921875,3.0908892154693604,3.7999582290649414,0.755859375,0.34956764197668744,1.236099997186102,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7257644534111023,0.027218911010839904,-0.10557416195598003,False,0.08330000127898529,1.3193999984650873,31,none,R3-D10,primary,Subway,32,component_08,-0.06770833333333337,0,False
stage4c1_pre_mrm1_features,2990,0.9917600154876709,1.1405541896820068,1.3323519229888916,1.0,2.21044921875,3.0908892154693604,3.7999582290649414,0.755859375,0.35062278127113633,1.6782000020612031,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.694826066493988,0.06837413288695166,0.08734817706497891,False,0.08119999984046444,1.7594000019016676,32,none,R3-D10,primary,Subway,33,component_08,-0.04313520388346004,0,False
stage4c1_pre_mrm1_features,2991,0.9802319407463074,1.1324248313903809,1.3241591453552246,1.0,2.21044921875,3.0908892154693604,3.7999582290649414,0.755859375,0.34846676345730815,1.334500004304573,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.649568498134613,0.016037459925768327,-0.12960206264007545,False,0.07900000491645187,1.4135000092210248,33,none,R3-D10,primary,Subway,34,component_08,-0.03102247546691994,0,False
stage4c1_pre_mrm1_features,2992,0.9816062450408936,1.1315056085586548,1.3242231607437134,1.0,2.21044921875,3.0908892154693604,3.7999582290649414,0.755859375,0.34848360979735454,1.4796000032220036,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5779035091400146,0.0968501330386639,0.04819961348837299,False,0.15490000077988952,1.634500004001893,34,none,R3-D10,primary,Subway,35,component_08,0.2067085953878407,1,False
stage4c1_pre_mrm1_features,2993,0.984958827495575,1.1359946727752686,1.3283963203430176,1.0,2.21044921875,3.0908892154693604,3.7999582290649414,0.755859375,0.34958182176384006,1.4085000002523884,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.623659610748291,0.06218200526409468,0.009189199510342562,False,0.08540000271750614,1.4939000029698946,35,none,R3-D10,primary,Subway,36,component_08,0.026709401709401726,1,False
stage4c1_pre_mrm1_features,2994,0.9944193363189697,1.1410329341888428,1.3335930109024048,1.0,2.21044921875,3.0908892154693604,3.7999582290649414,0.755859375,0.3509493869438041,1.7598999984329566,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5174309015274048,0.09820748713108349,0.1288872509447219,False,0.08209999941755086,1.8419999978505075,36,none,R3-D10,primary,Subway,37,component_08,0.08467807262749405,1,False
stage4c1_pre_mrm1_features,2995,1.0169618129730225,1.1623468399047852,1.354361891746521,1.0,2.21044921875,3.0908892154693604,3.7999582290649414,0.755859375,0.3564149419820833,2.7098999998997897,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5752809047698975,0.08406834838247805,0.20176267012831287,False,0.08329999400302768,2.7931999939028174,37,none,R3-D10,primary,Subway,38,component_08,-0.06478114478114472,0,False
stage4c1_pre_mrm1_features,2996,0.9975882768630981,1.1454523801803589,1.337492823600769,1.0,2.21044921875,3.0908892154693604,3.7999582290649414,0.755859375,0.3519756647245796,1.6926000025705434,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5262808799743652,0.022166926694341876,-0.2276155219439516,False,0.06710000161547214,1.7597000041860156,38,none,R3-D10,primary,Subway,39,component_08,0.07525691699604742,1,False
stage4c1_pre_mrm1_features,2997,1.0145877599716187,1.1642271280288696,1.3552049398422241,1.0,2.21044921875,3.0908892154693604,3.7999582290649414,0.755859375,0.3566367991828427,2.353600000787992,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.5356592535972595,0.011432473909125343,0.14600834988055228,False,0.1416000013705343,2.4952000021585263,39,none,R3-D10,primary,Subway,40,component_08,-0.08107711497542003,0,False
stage4c1_pre_mrm1_features,2998,1.0040949583053589,1.149823546409607,1.342639684677124,1.0,2.21044921875,3.0908892154693604,3.7999582290649414,0.755859375,0.3533301167385486,1.812199996493291,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.48667851090431213,0.0987536110391595,-0.042275024165763835,False,0.09529999806545675,1.9074999945587479,40,none,R3-D10,primary,Subway,41,component_08,0.20861244019138758,1,False
stage4c1_pre_mrm1_features,2999,1.0206743478775024,1.164332389831543,1.3561513423919678,1.0,2.21044921875,3.0908892154693604,3.7999582290649414,0.755859375,0.35688585522311833,1.6206000000238419,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.4079011380672455,0.061532394932456935,0.2354479885337413,False,0.08610000077169389,1.7067000007955357,41,none,R3-D10,primary,Subway,42,component_08,0.09298543840039741,1,False
